-2.1980000000000004 -1.9015000000000002 -1.6050000000000002 6.95367e-04 9.21680e-06 7.18793e-04 9.43050e-06 6.73026e-04 9.00379e-06 6.96342e-04 9.23620e-06 6.94579e-04 9.20111e-06 7.17790e-04 9.41074e-06 6.73793e-04 9.01917e-06 
-1.6050000000000002 -1.464 -1.323 1.14887e-02 1.05049e-04 1.16674e-02 1.05974e-04 1.13113e-02 1.04047e-04 1.14970e-02 1.05210e-04 1.14820e-02 1.04919e-04 1.16590e-02 1.05813e-04 1.13180e-02 1.04177e-04 
-1.323 -1.1824999999999997 -1.0419999999999998 4.00069e-02 2.31284e-04 4.02889e-02 2.32904e-04 3.97209e-02 2.29601e-04 4.00235e-02 2.31489e-04 3.99935e-02 2.31118e-04 4.02723e-02 2.32699e-04 3.97344e-02 2.29767e-04 
-1.0419999999999998 -0.9009999999999998 -0.7599999999999998 8.79393e-02 2.83117e-04 8.81904e-02 2.86123e-04 8.76730e-02 2.80447e-04 8.79595e-02 2.83303e-04 8.79231e-02 2.82966e-04 8.81704e-02 2.85938e-04 8.76896e-02 2.80597e-04 
-0.7599999999999998 -0.6189999999999998 -0.4779999999999998 1.49604e-01 3.35453e-04 1.49711e-01 3.40870e-04 1.49464e-01 3.31152e-04 1.49621e-01 3.35641e-04 1.49591e-01 3.35301e-04 1.49694e-01 3.40685e-04 1.49478e-01 3.31303e-04 
-0.4779999999999998 -0.33749999999999997 -0.1969999999999999 2.13583e-01 4.03654e-04 2.13571e-01 4.13300e-04 2.13561e-01 3.96262e-04 2.13591e-01 4.03873e-04 2.13576e-01 4.03478e-04 2.13564e-01 4.13078e-04 2.13568e-01 3.96437e-04 
-0.1969999999999999 -0.05599999999999988 0.08500000000000008 2.72957e-01 4.50925e-04 2.73031e-01 4.62381e-04 2.72900e-01 4.42190e-04 2.72956e-01 4.51149e-04 2.72958e-01 4.50745e-04 2.73032e-01 4.62151e-04 2.72900e-01 4.42369e-04 
0.08500000000000008 0.2260000000000001 0.3670000000000001 3.24769e-01 5.03518e-04 3.25183e-01 5.17538e-04 3.24474e-01 4.92780e-04 3.24760e-01 5.03754e-04 3.24776e-01 5.03327e-04 3.25193e-01 5.17294e-04 3.24466e-01 4.92966e-04 
0.3670000000000001 0.5075000000000001 0.6480000000000001 3.58029e-01 5.33047e-04 3.58705e-01 5.47697e-04 3.57554e-01 5.21825e-04 3.58014e-01 5.33291e-04 3.58043e-01 5.32851e-04 3.58720e-01 5.47446e-04 3.57541e-01 5.22016e-04 
0.6480000000000001 0.7890000000000001 0.93 3.76844e-01 5.60035e-04 3.77777e-01 5.75961e-04 3.76177e-01 5.47804e-04 3.76825e-01 5.60286e-04 3.76858e-01 5.59831e-04 3.77796e-01 5.75701e-04 3.76162e-01 5.48003e-04 
0.93 1.071 1.212 3.75117e-01 5.77619e-04 3.75835e-01 5.93536e-04 3.74612e-01 5.65359e-04 3.75099e-01 5.77867e-04 3.75130e-01 5.77420e-04 3.75852e-01 5.93283e-04 3.74598e-01 5.65554e-04 
1.212 1.3525 1.493 3.53744e-01 5.80383e-04 3.53881e-01 5.94733e-04 3.53685e-01 5.69308e-04 3.53725e-01 5.80597e-04 3.53761e-01 5.80213e-04 3.53900e-01 5.94519e-04 3.53669e-01 5.69478e-04 
1.493 1.6340000000000001 1.7750000000000001 3.14492e-01 5.59671e-04 3.14038e-01 5.70859e-04 3.14882e-01 5.51029e-04 3.14481e-01 5.59843e-04 3.14503e-01 5.59534e-04 3.14048e-01 5.70691e-04 3.14872e-01 5.51169e-04 
1.7750000000000001 1.9160000000000001 2.057 2.60233e-01 4.96437e-04 2.59274e-01 4.99583e-04 2.60999e-01 4.94095e-04 2.60227e-01 4.96524e-04 2.60238e-01 4.96368e-04 2.59279e-01 4.99512e-04 2.60995e-01 4.94177e-04 
2.057 2.1975000000000002 2.338 1.94404e-01 4.95863e-04 1.93298e-01 4.95430e-04 1.95276e-01 4.96275e-04 1.94404e-01 4.95966e-04 1.94402e-01 4.95781e-04 1.93297e-01 4.95341e-04 1.95278e-01 4.96363e-04 
2.338 2.6199999999999997 2.9019999999999997 9.48610e-02 4.60918e-04 9.42379e-02 4.57725e-04 9.53419e-02 4.63451e-04 9.48690e-02 4.61096e-04 9.48545e-02 4.60775e-04 9.42304e-02 4.57556e-04 9.53488e-02 4.63601e-04 
2.9019999999999997 3.1834999999999996 3.465 1.28477e-02 1.51538e-04 1.28227e-02 1.50587e-04 1.28553e-02 1.52210e-04 1.28516e-02 1.51694e-04 1.28444e-02 1.51412e-04 1.28188e-02 1.50434e-04 1.28586e-02 1.52338e-04 
